experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,hand,target_hit,final_ball_state,type,target_position_x,target_position_y,target_position_z,target_angle,target_width,launch_direction,side_water_force,forward_water_force,water_speed_m/s,launch_angle,launch_angle_error,launch_Speed,ball_pos_x,ball_pos_z,final_ball_pos_x,final_ball_pos_z,ball_time,turning_absolute_x,turning_absolute_y,distance_from_target,leftPole_position_x,leftPole_position_z,leftPole_distance_from_ball,rightPole_position_x,rightPole_position_z,rightPole_distance_from_ball,min_pos_from_target_x,min_pos_from_target_z,total_score,step_0_time,step_1_time,step_2_time
projectile_experiment ,123,1,207,35,3,403.2046,404.806,r,False,To the right,projectile,0,-0.164,2.308,0,0.251885,(0.26_ 0.09_ 0.96),60,10,-6.006244,74.6607,74.6607,5.70098,0.018968_0.037335_0.072270_0.088838_0.104805_0.134940_0.149108_0.175643_0.188010_0.199778_0.218390_0.225922_0.239168_0.245002_0.250406_0.259928_0.264046_0.270997_0.273830_0.276234_0.279756_0.280874_0.281825_0.281658_0.281062_0.278584_0.276702_0.274392_0.268486_0.264890_0.260865,0.053762_0.108062_0.218295_0.274240_0.330745_0.445454_0.503671_0.621856_0.681836_0.742417_0.847472_0.894552_0.986536_1.031990_1.077764_1.170295_1.217056_1.311584_1.359355_1.407467_1.504725_1.553875_1.653232_1.703443_1.754013_1.856239_1.907900_1.959931_2.065109_2.118262_2.171795,0.260865,2.171795,403.664200_403.678000_403.693500_403.705800_403.719700_403.733700_403.747600_403.761400_403.775400_403.789300_403.803300_403.817100_403.831100_403.845200_403.859000_403.873000_403.886800_403.900800_403.914900_403.928700_403.942500_403.956400_403.970300_403.984300_403.998300_404.012100_404.026000_404.039900_404.053900_404.067800_404.081800,0.281825,1.653232,0.135632,-0.140003,2.157563,0.40112,0.111883,2.157563,0.149661,0.260865,2.171795,517,403.6225,403.66,404.0818
projectile_experiment ,123,1,208,35,4,404.806,406.5737,r,True,To the right,projectile,-0.840043,-0.164,2.308,-20,0.251885,(-0.05_ 0.04_ 1.00),60,10,-6.006244,92.811,72.811,4.012441,-0.000626_-0.003679_-0.006105_-0.009132_-0.016985_-0.021811_-0.033264_-0.039890_-0.047116_-0.062434_-0.068962_-0.075840_-0.090881_-0.099044_-0.116656_-0.126104_-0.135982_-0.157022_-0.168185_-0.191797_-0.204246_-0.217123_-0.244163_-0.258326_-0.287938_-0.303387_-0.319264_-0.352305_-0.369468_-0.405080_-0.423528_-0.442406_-0.481446_-0.501609_-0.543221_-0.564670_-0.586547_-0.631587_-0.654751_-0.678342,0.040120_0.121566_0.162901_0.204650_0.289404_0.332417_0.419739_0.464056_0.508816_0.594618_0.627928_0.661074_0.728072_0.761930_0.830373_0.864962_0.899798_0.970218_1.005805_1.077745_1.114101_1.150716_1.224733_1.262139_1.337754_1.375967_1.414453_1.492251_1.531568_1.611045_1.651210_1.691662_1.773435_1.814760_1.898298_1.940515_1.983033_2.068983_2.112419_2.156166,-0.678342,2.156166,405.306900_405.320700_405.334600_405.348700_405.364300_405.376600_405.390400_405.404200_405.418200_405.432000_405.446000_405.460000_405.473900_405.487900_405.501700_405.515700_405.529600_405.543500_405.557500_405.571400_405.585300_405.599200_405.613100_405.627000_405.640900_405.654800_405.668700_405.682800_405.696700_405.710700_405.724500_405.738400_405.752400_405.766400_405.780300_405.794100_405.808000_405.821900_405.836100_405.849800,0.281825,1.653232,0.035746,-0.140003,2.157563,0.538341,0.111883,2.157563,0.790226,-0.678342,2.156166,517,405.2651,405.3,405.8498
projectile_experiment ,123,1,209,35,5,406.5737,408.2166,r,False,To the right,projectile,-0.406963,-0.164,2.308,-10,0.251885,(0.14_ 0.02_ 0.99),60,10,-6.006244,82.13933,72.13933,4.841376,0.016970_0.024555_0.037924_0.043709_0.048894_0.057464_0.060849_0.065818_0.067403_0.068294_0.068427_0.067843_0.065390_0.063521_0.061223_0.055341_0.051758_0.047745_0.038435_0.033137_0.021256_0.014672_0.007660_-0.007650_-0.015948_-0.033829_-0.043413_-0.053425_-0.074735_-0.086033_-0.109915_-0.122499_-0.135511_-0.148951,0.095696_0.144263_0.242859_0.292898_0.343437_0.446036_0.498107_0.603815_0.657463_0.706498_0.787916_0.827555_0.907679_0.948170_0.988951_1.071389_1.113050_1.155008_1.239826_1.282690_1.369339_1.413128_1.457230_1.546381_1.591435_1.682510_1.728536_1.774891_1.868596_1.915951_2.011679_2.060056_2.108779_2.157850,-0.148951,2.15785,407.033100_407.047000_407.061100_407.074900_407.089000_407.102900_407.116700_407.130600_407.144500_407.158400_407.172300_407.186300_407.200200_407.214100_407.228000_407.243600_407.255800_407.269800_407.283600_407.297600_407.311500_407.325500_407.339400_407.353300_407.367400_407.381200_407.395100_407.409100_407.422900_407.436800_407.451000_407.464700_407.478600_407.492600,0.281825,1.653232,0.132029,-0.140003,2.157563,0.008953,0.111883,2.157563,0.260834,-0.148951,2.15785,517,406.9914,407.02,407.4926
projectile_experiment ,123,1,210,35,6,408.2166,409.915,r,True,Hit,projectile,-0.406963,-0.164,2.308,-10,0.251885,(0.02_ 0.01_ 1.00),60,10,-6.006244,88.86847,78.86847,4.063105,0.005320_0.007081_0.008241_0.008761_0.008122_0.005042_0.002602_-0.000437_-0.008317_-0.012619_-0.020866_-0.025611_-0.030783_-0.042414_-0.048872_-0.063075_-0.070819_-0.078992_-0.096623_-0.106081_-0.126283_-0.137027_-0.148200_-0.171831_-0.184289_-0.210492_-0.224236_-0.238409_-0.268040_-0.283498_-0.299385_-0.332444_-0.349617_-0.385248_-0.403706_-0.422593_-0.461653_-0.481825_-0.523456,0.081451_0.122789_0.164540_0.249299_0.292315_0.379641_0.423961_0.468724_0.559596_0.600593_0.667691_0.701406_0.735361_0.804002_0.838691_0.908814_0.944251_0.979941_1.052089_1.088550_1.162254_1.199502_1.237016_1.312849_1.351172_1.428642_1.467792_1.507222_1.586929_1.627210_1.667779_1.749788_1.791233_1.875011_1.917350_1.959991_2.046190_2.089751_2.177809,-0.523456,2.177809,408.662000_408.676000_408.689800_408.705400_408.717700_408.731600_408.745500_408.759400_408.773700_408.787200_408.801200_408.815100_408.829000_408.843000_408.856900_408.870800_408.884800_408.898900_408.912600_408.926500_408.940400_408.954400_408.968300_408.982200_408.996200_409.010100_409.024100_409.037900_409.051900_409.065800_409.079700_409.093800_409.107600_409.121500_409.135400_409.149500_409.163300_409.177400_409.191300,0.281825,1.653232,0,-0.140003,2.157563,0.383988,0.111883,2.157563,0.635661,-0.523456,2.177809,522,408.6203,408.65,409.1913
projectile_experiment ,123,1,211,36,1,409.915,410.9174,r,True,Hit,invisible,0,-0.164,2.308,0,0.251885,(0.27_ 0.07_ 0.96),60,10,-6.006244,74.59792,74.59792,4.696247,0.024408_0.035713_0.046417_0.066025_0.074930_0.083234_0.098042_0.104547_0.115755_0.120459_0.124564_0.130972_0.133276_0.135365_0.135723_0.135654_0.134228_0.132873_0.128876_0.126235_0.123165_0.115740_0.111384_0.101388_0.095746_0.089677_0.076251_0.068896_0.061112_0.044258_0.035188_0.015763_0.005407_-0.005377_-0.016589,0.090987_0.137164_0.183803_0.278484_0.326536_0.375069_0.473595_0.523598_0.625109_0.676628_0.728661_0.834294_0.887904_0.968210_1.007460_1.046991_1.126901_1.167285_1.248920_1.290175_1.331725_1.415718_1.458165_1.543970_1.587333_1.631005_1.719289_1.763904_1.808838_1.899670_1.945574_2.038367_2.085262_2.132491_2.180058,-0.016589,2.180058,410.430300_410.444200_410.458000_410.471900_410.485900_410.499800_410.513700_410.527700_410.541600_410.555700_410.569600_410.585100_410.597200_410.611200_410.625100_410.638900_410.652900_410.666800_410.680800_410.694700_410.708600_410.722600_410.736600_410.750400_410.764300_410.778200_410.792200_410.806000_410.820000_410.833900_410.847700_410.861800_410.875700_410.889700_410.903500,0.135723,1.00746,0,-0.140003,2.157563,0.125447,0.111883,2.157563,0.130426,-0.016589,2.180058,527,410.3884,410.42,
projectile_experiment ,123,1,212,36,2,410.9174,412.0591,r,False,To the right,invisible,-0.840043,-0.164,2.308,-20,0.251885,(-0.10_ 0.06_ 0.99),60,10,-6.006244,95.55276,75.55276,4.23499,-0.002608_-0.005817_-0.014034_-0.019042_-0.024650_-0.037667_-0.045075_-0.061692_-0.070901_-0.080709_-0.102126_-0.113734_-0.138751_-0.148868_-0.158880_-0.180180_-0.191473_-0.215345_-0.227924_-0.240931_-0.268231_-0.282525_-0.312396_-0.327975_-0.343983_-0.377283_-0.394576_-0.412298_-0.449027_-0.468034_-0.507334_-0.527627_-0.548349_-0.591078_-0.613085_-0.658386_-0.681679,0.042269_0.084962_0.171631_0.215617_0.260043_0.350231_0.396003_0.488924_0.536083_0.583713_0.680408_0.729481_0.829105_0.867255_0.903660_0.977217_1.014391_1.089536_1.127511_1.165758_1.243074_1.282146_1.361130_1.401046_1.441246_1.522511_1.563580_1.604941_1.688553_1.730808_1.816224_1.859390_1.902865_1.990748_2.035161_2.124941_2.170312,-0.681679,2.170312,411.543900_411.558100_411.571800_411.585800_411.599600_411.613600_411.629000_411.641400_411.655300_411.669200_411.683200_411.697000_411.711000_411.725100_411.738900_411.752800_411.766700_411.780700_411.794700_411.808500_411.822400_411.836300_411.850200_411.864100_411.878000_411.892000_411.905900_411.919800_411.933700_411.947800_411.961700_411.975700_411.989400_412.003300_412.017200_412.031300_412.045200,0.135723,1.00746,0.034321,-0.140003,2.157563,0.541826,0.111883,2.157563,0.793664,-0.681679,2.170312,528,411.5022,411.54,
projectile_experiment ,123,1,213,36,3,412.0591,413.1589,r,True,Hit,invisible,0,-0.164,2.308,0,0.251885,(0.31_ 0.10_ 0.95),60,10,-6.006244,71.8632,71.8632,4.999393,0.015639_0.045118_0.058957_0.084836_0.096875_0.108314_0.129393_0.139032_0.156511_0.164350_0.171590_0.184268_0.189708_0.196486_0.199084_0.201254_0.204307_0.205191_0.205673_0.205271_0.204441_0.201494_0.199378_0.196833_0.190458_0.186627_0.177681_0.172565_0.167020_0.154645_0.147814_0.132868_0.124752,0.047485_0.143884_0.192807_0.292127_0.342533_0.393443_0.496796_0.549249_0.655733_0.709775_0.764358_0.875166_0.931402_1.016321_1.057499_1.098971_1.182806_1.225173_1.310817_1.354099_1.397689_1.485807_1.530338_1.575188_1.665850_1.711668_1.804287_1.851093_1.898234_1.993527_2.041685_2.139036_2.188233,0.124752,2.188233,412.699400_412.713400_412.727300_412.741200_412.755100_412.769000_412.783000_412.797100_412.811000_412.824800_412.838800_412.852600_412.866700_412.882100_412.894600_412.908400_412.922300_412.936300_412.950100_412.964200_412.978200_412.991900_413.005700_413.019800_413.033700_413.047500_413.061400_413.075400_413.089300_413.103200_413.117200_413.131200_413.145000,0.205673,1.310817,0,-0.140003,2.157563,0.266525,0.111883,2.157563,0.033261,0.124752,2.188233,533,412.6577,412.69,
projectile_experiment ,123,1,214,36,4,413.1589,414.2724,r,False,To the right,invisible,-0.840043,-0.164,2.308,-20,0.251885,(0.11_ 0.07_ 0.99),60,10,-6.006244,83.41154,63.41154,4.551532,0.007603_0.014606_0.026813_0.032016_0.040622_0.044025_0.046829_0.050635_0.051638_0.051844_0.051048_0.049651_0.045057_0.042624_0.036767_0.033197_0.029197_0.019914_0.014629_0.008915_-0.003797_-0.010796_-0.026080_-0.034365_-0.043078_-0.061791_-0.071790_-0.093074_-0.104359_-0.116072_-0.140785_-0.153784_-0.181068_-0.195353_-0.210066,0.044876_0.090200_0.182214_0.228912_0.323713_0.371826_0.420420_0.519071_0.569137_0.670777_0.722361_0.774460_0.880227_0.921088_0.998653_1.037841_1.077309_1.157093_1.197413_1.238021_1.320109_1.361593_1.445452_1.487832_1.530514_1.616796_1.660399_1.748543_1.793087_1.837950_1.928639_1.974470_2.067116_2.113937_2.161091,-0.210066,2.161091,413.785300_413.799300_413.813400_413.827100_413.841200_413.855000_413.868900_413.882800_413.896900_413.910700_413.926100_413.938500_413.952500_413.966500_413.980200_413.994200_414.008400_414.022000_414.035900_414.049900_414.063900_414.077700_414.091700_414.105500_414.119500_414.133400_414.147400_414.161300_414.175400_414.189600_414.203300_414.217100_414.230700_414.244600_414.258500,0.205673,1.310817,0.504034,-0.140003,2.157563,0.070152,0.111883,2.157563,0.321968,-0.210066,2.161091,533,413.7435,413.78,
projectile_experiment ,123,1,215,36,5,414.2724,415.3866,r,False,To the right,invisible,-0.406963,-0.164,2.308,-10,0.251885,(0.16_ -0.02_ 0.99),60,10,-6.006244,81.00729,71.00729,4.130718,0.008382_0.023346_0.029928_0.035910_0.046073_0.050255_0.056819_0.059201_0.062165_0.062747_0.062729_0.060892_0.059074_0.057297_0.052554_0.049540_0.042225_0.037925_0.033197_0.022454_0.016439_0.009997_-0.004175_-0.011903_-0.028646_-0.037661_-0.047104_-0.067275_-0.078004_-0.100746_-0.112761_-0.125204_-0.151375_-0.165104_-0.193847_-0.208861_-0.224304_-0.256475,0.040448_0.122561_0.164234_0.206325_0.291772_0.335137_0.423174_0.467853_0.558557_0.604591_0.651084_0.745471_0.793374_0.828932_0.898814_0.934127_1.005509_1.041584_1.077916_1.151360_1.188476_1.225857_1.301422_1.339610_1.416806_1.455819_1.495109_1.574535_1.614674_1.695813_1.736818_1.778116_1.861599_1.903788_1.989073_2.032173_2.075581_2.163328,-0.256475,2.163328,414.857400_414.871300_414.885200_414.899100_414.913000_414.927200_414.940900_414.954800_414.970400_414.982800_414.996800_415.010600_415.024700_415.038400_415.052300_415.066100_415.080100_415.094100_415.108000_415.121900_415.135900_415.149800_415.163800_415.177600_415.191600_415.205600_415.219400_415.233400_415.247300_415.261200_415.275000_415.289200_415.303000_415.316900_415.330800_415.344700_415.358700_415.372600,0.205673,1.310817,0.025191,-0.140003,2.157563,0.116615,0.111883,2.157563,0.368403,-0.256475,2.163328,534,414.8156,414.85,
projectile_experiment ,123,1,216,36,6,415.3866,416.542,r,False,To the left,invisible,-0.406963,-0.164,2.308,-10,0.251885,(0.03_ -0.04_ 1.00),60,10,-6.006244,88.41767,78.41767,3.69489,0.001795_0.003584_0.003579_0.002974_-0.000037_-0.002442_-0.009052_-0.013258_-0.018063_-0.029473_-0.036079_-0.051089_-0.059494_-0.065947_-0.080100_-0.087820_-0.104544_-0.113549_-0.122983_-0.143136_-0.153856_-0.165004_-0.188585_-0.201019_-0.227172_-0.240891_-0.255039_-0.284621_-0.300055_-0.332208_-0.348927_-0.366075_-0.401657_-0.420090_-0.458243_-0.477963_-0.498111_-0.539692_-0.561126_-0.605279_-0.627999_-0.651147,0.036905_0.111827_0.149850_0.188254_0.266218_0.305785_0.386111_0.426877_0.468051_0.551639_0.594060_0.680181_0.723888_0.755520_0.819263_0.851476_0.916594_0.949502_0.982645_1.049644_1.083502_1.117603_1.186536_1.221373_1.291794_1.327382_1.363225_1.435680_1.472296_1.546314_1.583721_1.621394_1.697550_1.736037_1.813837_1.853154_1.892752_1.972798_2.013251_2.095025_2.136351_2.177971,-0.651147,2.177971,415.957400_415.971300_415.985100_415.999100_416.014600_416.027000_416.040900_416.055000_416.068700_416.082600_416.096500_416.110600_416.124400_416.138200_416.152300_416.166400_416.180200_416.194200_416.208100_416.221800_416.235700_416.249600_416.263500_416.277500_416.291400_416.305300_416.319200_416.333100_416.347100_416.361000_416.375000_416.388900_416.402900_416.416700_416.430600_416.444500_416.458400_416.472300_416.486300_416.500200_416.514100_416.528100,0.205673,1.310817,0.09566,-0.140003,2.157563,0.511551,0.111883,2.157563,0.763302,-0.605279,2.095025,534,415.9155,415.95,416.5281
projectile_experiment ,123,1,217,37,1,416.542,417.8368,r,True,Hit,invisible,0,-0.164,2.308,0,0.251885,(0.05_ -0.05_ 1.00),0,10,0,86.84769,86.84769,3.386275,0.003730_0.005594_0.007459_0.011189_0.013053_0.014918_0.018648_0.020513_0.024242_0.026107_0.027972_0.031701_0.033566_0.036234_0.037566_0.038898_0.041562_0.042894_0.045558_0.046890_0.048222_0.050886_0.052218_0.054882_0.056214_0.057546_0.060210_0.061542_0.064206_0.065538_0.066870_0.069534_0.070866_0.072198_0.074862_0.076194_0.078858_0.080190_0.081522_0.084186_0.085518_0.088182_0.089514_0.090846_0.092178,0.067961_0.102452_0.137288_0.208008_0.243900_0.280150_0.353742_0.391091_0.466912_0.505393_0.544258_0.623158_0.663201_0.721277_0.750580_0.780093_0.839752_0.869901_0.930847_0.961647_0.992667_1.055374_1.087063_1.151123_1.183496_1.216101_1.282011_1.315319_1.382651_1.416678_1.450949_1.520225_1.555235_1.590495_1.661772_1.697793_1.770609_1.807407_1.844468_1.919387_1.957248_2.033783_2.072462_2.111416_2.150649,0.092178,2.150649,417.210200_417.224200_417.238100_417.252300_417.267700_417.279900_417.293800_417.307700_417.321700_417.335600_417.349500_417.363500_417.377300_417.391300_417.405200_417.419200_417.433100_417.447100_417.460900_417.474900_417.488800_417.502800_417.516600_417.530500_417.544300_417.558300_417.572200_417.586300_417.600100_417.613900_417.627900_417.641800_417.655800_417.669700_417.683600_417.697500_417.711500_417.725400_417.739300_417.753100_417.767000_417.781100_417.794900_417.808800_417.822700,0.092178,2.150649,0,-0.140003,2.157563,0.232283,0.111883,2.157563,0.020883,0.092178,2.150649,539,417.1685,417.2,
projectile_experiment ,123,1,218,37,2,417.8368,418.9087,r,True,Hit,invisible,0,-0.164,2.308,0,0.251885,(0.01_ -0.08_ 1.00),0,10,0,89.32912,89.32912,3.134786,0.000736_0.001105_0.001473_0.002209_0.002577_0.003314_0.003682_0.004050_0.004786_0.005155_0.005523_0.006259_0.006627_0.007154_0.007417_0.007680_0.008206_0.008469_0.008995_0.009258_0.009521_0.010047_0.010310_0.010836_0.011099_0.011362_0.011888_0.012151_0.012677_0.012940_0.013203_0.013729_0.013992_0.014518_0.014781_0.015044_0.015570_0.015833_0.016096_0.016622_0.016885_0.017410_0.017673_0.017936_0.018462_0.018725_0.019251_0.019514,0.063005_0.094981_0.127276_0.192839_0.226113_0.293663_0.327945_0.362570_0.432863_0.468537_0.504568_0.577715_0.614838_0.668679_0.695845_0.723205_0.778513_0.806464_0.862966_0.891520_0.920278_0.978411_1.007790_1.067178_1.097191_1.127418_1.188521_1.219400_1.281822_1.313368_1.345139_1.409364_1.441821_1.507432_1.540589_1.573983_1.641489_1.675604_1.709962_1.779418_1.814518_1.885472_1.921329_1.957443_2.030446_2.067339_2.141918_2.179608,0.019514,2.179608,418.240600_418.254400_418.268500_418.282300_418.296200_418.311600_418.324100_418.338000_418.351900_418.365800_418.379700_418.393700_418.407600_418.421500_418.435400_418.449300_418.463200_418.477200_418.491100_418.505100_418.519000_418.532900_418.546900_418.560900_418.574700_418.588500_418.602700_418.616600_418.630300_418.644300_418.658200_418.672100_418.686000_418.700100_418.713900_418.728100_418.741900_418.755800_418.769600_418.783400_418.797400_418.811200_418.825200_418.839200_418.853300_418.867000_418.880900_418.894800,0.092178,2.150649,0,-0.140003,2.157563,0.161033,0.111883,2.157563,0.094962,0.019514,2.179608,544,418.1987,418.23,
projectile_experiment ,123,1,219,37,3,418.9087,419.9669,r,False,To the right,invisible,-0.840043,-0.164,2.308,-20,0.251885,(-0.30_ 0.09_ 0.95),0,10,0,107.4901,87.4901,3.816315,-0.023030_-0.034545_-0.046060_-0.069089_-0.080604_-0.103634_-0.115149_-0.126664_-0.149694_-0.161209_-0.184239_-0.195754_-0.207269_-0.223745_-0.231970_-0.248420_-0.256645_-0.264869_-0.281319_-0.289544_-0.305994_-0.314219_-0.322444_-0.338894_-0.347119_-0.363569_-0.371794_-0.380019_-0.396468_-0.404693_-0.412918_-0.429368_-0.437593_-0.454043_-0.462268_-0.470493_-0.486943_-0.495168_-0.511618_-0.519842_-0.528067_-0.544517,0.073133_0.110249_0.147736_0.223838_0.262461_0.340869_0.380663_0.420854_0.502446_0.543855_0.627919_0.670583_0.713673_0.776169_0.807702_0.871446_0.903659_0.936103_1.001688_1.034832_1.101832_1.135691_1.169792_1.238727_1.273564_1.343987_1.379576_1.415419_1.487876_1.524493_1.561371_1.635920_1.673594_1.749752_1.788239_1.827001_1.905359_1.944957_2.025006_2.065459_2.106202_2.188562,-0.544517,2.188562,419.382400_419.396100_419.409900_419.424000_419.437800_419.451600_419.465600_419.479600_419.493400_419.507300_419.521400_419.535200_419.549200_419.564700_419.577100_419.591000_419.604800_419.618800_419.633000_419.646600_419.660500_419.674400_419.688400_419.702300_419.716300_419.730200_419.744100_419.757900_419.772200_419.785900_419.799800_419.813800_419.827700_419.841600_419.855400_419.869600_419.883400_419.897300_419.911100_419.925100_419.939000_419.952900,0.092178,2.150649,0.17238,-0.140003,2.157563,0.405701,0.111883,2.157563,0.657131,-0.544517,2.188562,544,419.3264,419.37,
projectile_experiment ,123,1,220,37,4,419.9669,421.0249,r,False,To the right,invisible,-0.406963,-0.164,2.308,-10,0.251885,(-0.17_ -0.02_ 0.99),0,10,0,99.75848,89.75848,3.777426,-0.005353_-0.010706_-0.021413_-0.026766_-0.032119_-0.042826_-0.048179_-0.058886_-0.064239_-0.069592_-0.080298_-0.085652_-0.096358_-0.100194_-0.104018_-0.111665_-0.115489_-0.123137_-0.126960_-0.130784_-0.138431_-0.142255_-0.149903_-0.153726_-0.157550_-0.165198_-0.169021_-0.176669_-0.180492_-0.184316_-0.191964_-0.195787_-0.199611_-0.207259_-0.211082_-0.218730_-0.222553_-0.226377_-0.234025_-0.237848_-0.245496,0.037393_0.075160_0.151831_0.190742_0.230042_0.309826_0.350318_0.432519_0.474237_0.516372_0.601912_0.645324_0.733455_0.765505_0.797683_0.862729_0.895601_0.962050_0.995632_1.029453_1.097822_1.132373_1.202217_1.237514_1.273063_1.344924_1.381240_1.454653_1.491753_1.529118_1.604650_1.642822_1.681265_1.758979_1.798253_1.877644_1.917765_1.958173_2.039857_2.081137_2.164583,-0.245496,2.164583,420.454100_420.468000_420.482100_420.495900_420.509800_420.523800_420.537700_420.551700_420.565600_420.579500_420.593400_420.608900_420.621300_420.635200_420.649100_420.663100_420.676900_420.690800_420.704700_420.718700_420.732700_420.746500_420.760400_420.774400_420.788300_420.802300_420.816200_420.830100_420.844100_420.858000_420.871800_420.885800_420.899600_420.913600_420.927500_420.941400_420.955300_420.969200_420.983200_420.997300_421.011000,0.092178,2.150649,0.036198,-0.140003,2.157563,0.105727,0.111883,2.157563,0.357447,-0.245496,2.164583,544,420.3985,420.45,
projectile_experiment ,123,1,221,37,5,421.0249,422.111,r,False,To the right,invisible,-0.406963,-0.164,2.308,-10,0.251885,(-0.15_ 0.06_ 0.99),0,10,0,98.71996,88.71996,3.77145,-0.011041_-0.016561_-0.022081_-0.033122_-0.038642_-0.044163_-0.055203_-0.060724_-0.071765_-0.077285_-0.082805_-0.093846_-0.099366_-0.107265_-0.111208_-0.115151_-0.123038_-0.126981_-0.134867_-0.138810_-0.142753_-0.150639_-0.154582_-0.162469_-0.166412_-0.170355_-0.178241_-0.182184_-0.186127_-0.194013_-0.197956_-0.205843_-0.209786_-0.213729_-0.221615_-0.225558_-0.233444_-0.237387_-0.241331_-0.249217_-0.253160,0.074990_0.113048_0.151487_0.229521_0.269125_0.309124_0.390327_0.431539_0.515203_0.557663_0.600548_0.687609_0.731793_0.795875_0.828209_0.860774_0.926603_0.959870_1.027120_1.061105_1.095334_1.164525_1.199492_1.270177_1.305899_1.341876_1.414602_1.451356_1.488371_1.563198_1.601013_1.677454_1.716085_1.754992_1.833641_1.873387_1.953734_1.994338_2.035232_2.117899_2.159676,-0.25316,2.159676,421.540100_421.554100_421.568100_421.582000_421.595900_421.609800_421.623600_421.637500_421.653100_421.665400_421.679300_421.693300_421.707400_421.721000_421.735000_421.748900_421.762800_421.776700_421.790800_421.804600_421.818700_421.832600_421.846500_421.860300_421.874500_421.888200_421.902000_421.916000_421.929900_421.943900_421.957800_421.971600_421.985700_421.999500_422.013500_422.027500_422.041400_422.055300_422.069400_422.083100_422.097200,0.092178,2.150649,0.027927,-0.140003,2.157563,0.113177,0.111883,2.157563,0.365048,-0.25316,2.159676,544,421.4844,421.53,
