experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,hand,target_hit,final_ball_state,type,target_position_x,target_position_y,target_position_z,target_angle,target_width,launch_direction,side_water_force,forward_water_force,water_speed_m/s,launch_angle,launch_angle_error,launch_Speed,ball_pos_x,ball_pos_z,final_ball_pos_x,final_ball_pos_z,ball_time,turning_absolute_x,turning_absolute_y,distance_from_target,leftPole_position_x,leftPole_position_z,leftPole_distance_from_ball,rightPole_position_x,rightPole_position_z,rightPole_distance_from_ball,min_pos_from_target_x,min_pos_from_target_z,total_score,step_0_time,step_1_time,step_2_time
projectile_experiment ,123,1,49,9,1,123.691,125.5422,r,False,To the left,projectile,0,-0.164,2.308,0,0.075566,(0.35_ -0.06_ 0.93),40,10,-4.004162,69.37434,69.37434,2.753767,0.010014_0.019627_0.037655_0.046068_0.061696_0.068910_0.075723_0.088151_0.093764_0.102954_0.106110_0.108976_0.113851_0.115860_0.117583_0.120172_0.121038_0.121913_0.121922_0.121645_0.120234_0.119100_0.115975_0.113984_0.111707_0.106296_0.103162_0.096037_0.092046_0.087769_0.078358_0.073224_0.062099_0.056108_0.049831_0.036420_0.029286_0.021866_0.006170_-0.002107_-0.019518_-0.028652_-0.038072_-0.057768_-0.068045_-0.089456_-0.100590_-0.112010_-0.135706_-0.147983_-0.173394_-0.186528_-0.199948_-0.227644_-0.241921_-0.271332_-0.286466_-0.301886,0.025652_0.051561_0.104159_0.130853_0.185045_0.212548_0.240326_0.296718_0.325338_0.378356_0.399408_0.420585_0.463393_0.485026_0.506814_0.550858_0.573116_0.618111_0.640850_0.663751_0.710044_0.733440_0.780733_0.804633_0.828704_0.877363_0.901953_0.951662_0.976783_1.002084_1.053228_1.079075_1.131323_1.157728_1.184321_1.238078_1.265245_1.292606_1.347916_1.375867_1.432371_1.460925_1.489684_1.547819_1.577199_1.636589_1.666602_1.696830_1.757935_1.788815_1.851239_1.882786_1.914558_1.978785_2.011242_2.076855_2.110013_2.143408,-0.301886,2.143408,124.024400_124.038400_124.052400_124.066300_124.080400_124.095400_124.108300_124.122100_124.135900_124.150100_124.164000_124.177900_124.191700_124.205600_124.219600_124.233600_124.247600_124.261500_124.275300_124.289000_124.303200_124.317100_124.331000_124.344800_124.358800_124.372700_124.386600_124.400600_124.414600_124.428200_124.442200_124.456400_124.470100_124.484200_124.498100_124.512100_124.525900_124.539900_124.553600_124.567700_124.581700_124.595600_124.609500_124.623400_124.637300_124.651300_124.664900_124.679100_124.692900_124.707100_124.721000_124.735100_124.748700_124.762600_124.776400_124.790500_124.804600_124.818500,0.121922,0.64085,0.247139,-0.051843,2.157563,0.250443,0.023723,2.157563,0.325916,-0.271332,2.076855,90,123.9551,124.02,124.8185
projectile_experiment ,123,1,50,9,2,125.5422,127.1432,r,False,To the right,projectile,0,-0.164,2.308,0,0.075566,(0.36_ -0.12_ 0.93),40,10,-4.004162,69.06751,69.06751,4.065608,0.015102_0.044105_0.058007_0.084611_0.097313_0.109615_0.133018_0.144120_0.165124_0.173869_0.180668_0.193383_0.199312_0.204956_0.215385_0.220171_0.228886_0.232815_0.236458_0.242888_0.245674_0.250389_0.252318_0.253961_0.256390_0.257176_0.257892_0.257820_0.257464_0.255893_0.254679_0.251394_0.249323_0.246966_0.241396_0.238182_0.234682_0.226826_0.222469_0.212899_0.207685_0.202185,0.037747_0.114378_0.153269_0.232221_0.272291_0.312761_0.394919_0.436616_0.521263_0.559204_0.590220_0.652799_0.684425_0.716276_0.780663_0.813202_0.878979_0.912220_0.945698_1.013374_1.047575_1.116712_1.151652_1.186840_1.257974_1.293922_1.366590_1.403315_1.440301_1.515068_1.552853_1.629233_1.667833_1.706709_1.785296_1.825011_1.865009_1.945865_1.986727_2.069328_2.111072_2.153114,0.202185,2.153114,125.848600_125.862400_125.876500_125.890300_125.904100_125.918100_125.932000_125.946000_125.960000_125.974900_125.987800_126.001600_126.015500_126.029500_126.043500_126.057300_126.071300_126.085200_126.099000_126.113100_126.127000_126.141000_126.154900_126.168700_126.182800_126.196400_126.210700_126.224600_126.238300_126.252300_126.266200_126.280200_126.293900_126.307800_126.321900_126.335700_126.349700_126.363600_126.377500_126.391400_126.405600_126.419400,0.257892,1.36659,0.164423,-0.051843,2.157563,0.254067,0.023723,2.157563,0.178518,0.202185,2.153114,90,125.7928,125.84,126.4194
projectile_experiment ,123,1,51,9,3,127.1432,128.9392,r,False,To the left,projectile,0,-0.164,2.308,0,0.075566,(0.33_ -0.15_ 0.93),40,10,-4.004162,70.70083,70.70083,3.221203,0.011227_0.032482_0.042509_0.061364_0.070191_0.078619_0.094273_0.101501_0.114755_0.119893_0.123918_0.131098_0.134260_0.139726_0.142030_0.144049_0.147229_0.148390_0.149856_0.150160_0.150179_0.149359_0.148520_0.147396_0.144290_0.142309_0.137489_0.134651_0.131526_0.124421_0.120439_0.111619_0.106781_0.101657_0.090551_0.084570_0.071750_0.064911_0.057787_0.042681_0.034700_0.026433_0.009041_-0.000083_-0.019188_-0.029170_-0.039437_-0.060828_-0.071952_-0.095058_-0.107040,0.030192_0.091485_0.122592_0.185742_0.217792_0.250162_0.315876_0.349227_0.416932_0.446220_0.471012_0.521051_0.546339_0.597458_0.623292_0.649310_0.701905_0.728485_0.782215_0.809369_0.836716_0.891998_0.919936_0.948073_1.004951_1.033696_1.091802_1.121166_1.150741_1.210525_1.240738_1.301812_1.332677_1.363762_1.426601_1.458357_1.522551_1.554993_1.587666_1.653714_1.687093_1.720709_1.788665_1.823007_1.892430_1.927513_1.962847_2.034275_2.070371_2.143340_2.180216,-0.10704,2.180216,127.519300_127.533200_127.547100_127.561000_127.575000_127.588900_127.602700_127.616700_127.630800_127.645700_127.658600_127.672400_127.686300_127.700200_127.714100_127.728000_127.741800_127.755700_127.770200_127.783800_127.797800_127.811600_127.825500_127.839500_127.853300_127.867100_127.881200_127.895200_127.909000_127.922900_127.936800_127.950700_127.964500_127.978700_127.992400_128.006400_128.020200_128.034300_128.048300_128.062000_128.076100_128.089800_128.103900_128.117900_128.131900_128.145700_128.159800_128.173700_128.187500_128.201400_128.215600,0.257892,1.36659,0.059053,-0.051843,2.157563,0.059664,0.023723,2.157563,0.13271,-0.095058,2.14334,90,127.4634,127.51,128.2156
projectile_experiment ,123,1,52,9,4,128.9392,130.5125,r,False,To the right,projectile,0,-0.164,2.308,0,0.075566,(0.37_ -0.06_ 0.93),40,10,-4.004162,68.48832,68.48832,4.533768,0.032909_0.048763_0.079272_0.093926_0.108181_0.135490_0.148544_0.173453_0.185307_0.195566_0.211337_0.218661_0.232451_0.238918_0.245099_0.256603_0.261927_0.271717_0.276183_0.280364_0.287869_0.291192_0.294230_0.299449_0.301630_0.305134_0.306458_0.307496_0.308715_0.308896_0.308400_0.307724_0.306762_0.303981_0.302161_0.297666_0.294989_0.292027,0.084758_0.127773_0.215099_0.259418_0.304180_0.395052_0.441170_0.534795_0.582311_0.625292_0.695893_0.730984_0.801921_0.837770_0.873875_0.946860_0.983744_1.058304_1.095984_1.133933_1.210647_1.249415_1.288460_1.367389_1.407277_1.487909_1.528658_1.569697_1.652658_1.694584_1.779335_1.822165_1.865302_1.952501_1.996568_2.085649_2.130667_2.176007,0.292027,2.176007,129.273300_129.287400_129.301200_129.316800_129.329200_129.343000_129.356900_129.370800_129.384900_129.398700_129.412600_129.426400_129.440500_129.454500_129.468400_129.482300_129.496100_129.510100_129.524000_129.538100_129.551800_129.565900_129.579900_129.593700_129.607600_129.621300_129.635500_129.649200_129.663100_129.677000_129.691100_129.705000_129.718900_129.732900_129.746700_129.760700_129.774400_129.788500,0.308896,1.694584,0.254859,-0.051843,2.157563,0.344365,0.023723,2.157563,0.268938,0.292027,2.176007,90,129.2177,129.26,129.7885
projectile_experiment ,123,1,53,9,5,130.5125,132.1832,r,False,To the right,projectile,0,-0.164,2.308,0,0.075566,(0.37_ -0.07_ 0.93),40,10,-4.004162,68.52426,68.52426,4.358405,0.016161_0.047282_0.062242_0.076803_0.104724_0.118084_0.131045_0.155766_0.167526_0.188655_0.196334_0.203592_0.217248_0.223647_0.235589_0.241132_0.246388_0.256044_0.260444_0.268385_0.271928_0.275184_0.280840_0.283240_0.287181_0.288724_0.289980_0.291636_0.292036_0.292150_0.291520_0.290776_0.288432_0.286832_0.284946_0.280316_0.277572_0.271228_0.267628_0.263742,0.040477_0.122650_0.164354_0.206475_0.291984_0.335381_0.379212_0.468194_0.513353_0.600020_0.633822_0.667268_0.734867_0.769029_0.838087_0.872986_0.908135_0.979187_1.015094_1.087680_1.124362_1.161307_1.235989_1.273730_1.350024_1.388580_1.427412_1.505909_1.545578_1.585531_1.666295_1.707111_1.789618_1.831314_1.873308_1.958198_2.001098_2.087820_2.131646_2.175785,0.263742,2.175785,130.916300_130.930100_130.944000_130.957900_130.971900_130.986900_130.999700_131.013600_131.027500_131.041700_131.055400_131.069500_131.083400_131.097200_131.111200_131.124900_131.139100_131.152800_131.166700_131.180700_131.194800_131.208500_131.222400_131.236300_131.250200_131.264300_131.278200_131.292000_131.305800_131.319900_131.333900_131.347700_131.361800_131.375500_131.389500_131.403400_131.417300_131.431200_131.445300_131.459100,0.308896,1.694584,0.226614,-0.051843,2.157563,0.31611,0.023723,2.157563,0.24071,0.263742,2.175785,90,130.8467,130.91,131.4591
projectile_experiment ,123,1,54,9,6,132.1832,133.8538,r,True,Hit,projectile,0,-0.164,2.308,0,0.075566,(0.33_ -0.09_ 0.94),40,10,-4.004162,70.57005,70.57005,3.352916,0.022175_0.032662_0.042749_0.061724_0.070611_0.087186_0.094873_0.102160_0.115535_0.120762_0.128606_0.132096_0.135300_0.140852_0.143199_0.147036_0.148526_0.149730_0.151282_0.151629_0.151690_0.150956_0.150160_0.147712_0.146059_0.144120_0.139386_0.136590_0.130142_0.126489_0.122550_0.113816_0.109020_0.098572_0.092919_0.086980_0.074246_0.067450_0.053002_0.045349_0.037410_0.020676_0.011880_-0.006568_-0.016221_-0.026160_-0.046894_-0.057690_-0.068771,0.063460_0.095667_0.128196_0.194232_0.227747_0.295785_0.330315_0.365190_0.435990_0.466844_0.518844_0.545102_0.571548_0.625007_0.652023_0.706636_0.734235_0.762031_0.818221_0.846618_0.875217_0.933030_0.962246_1.021306_1.051153_1.081213_1.141979_1.172688_1.234766_1.266137_1.297733_1.361603_1.393881_1.459130_1.492104_1.525314_1.592447_1.626373_1.694955_1.729614_1.764521_1.835083_1.870743_1.942828_1.979257_2.015947_2.090114_2.127595_2.165344,-0.068771,2.165344,132.461500_132.475500_132.489400_132.503300_132.517200_132.531300_132.545000_132.559000_132.573000_132.586900_132.600600_132.614600_132.628700_132.642600_132.657800_132.670500_132.684400_132.698200_132.712100_132.726000_132.739900_132.753900_132.767900_132.781800_132.795600_132.809600_132.823600_132.837400_132.851400_132.865300_132.879500_132.893300_132.907100_132.921100_132.934800_132.948700_132.962700_132.976600_132.990700_133.004500_133.018400_133.032300_133.046300_133.060300_133.074300_133.088100_133.102100_133.115900_133.130000,0.308896,1.694584,0,-0.051843,2.157563,0.018631,0.023723,2.157563,0.09282,-0.068771,2.165344,95,132.4058,132.45,133.13
projectile_experiment ,123,1,55,10,1,133.8538,135.5524,r,True,Hit,projectile,0,-0.164,2.308,0,0.075566,(0.33_ -0.09_ 0.94),40,10,-4.004162,70.76821,70.76821,3.53236,0.012267_0.035600_0.046666_0.057333_0.077466_0.086932_0.104665_0.112932_0.120798_0.134383_0.139152_0.147817_0.151720_0.155338_0.161717_0.164478_0.169143_0.171047_0.172665_0.175044_0.175804_0.176469_0.176373_0.175991_0.174370_0.173131_0.171606_0.167699_0.165317_0.159696_0.156457_0.152932_0.145025_0.140643_0.131022_0.125783_0.120258_0.108352_0.101970_0.088348_0.081109_0.073585_0.057678_0.049296_0.031675_0.022436_0.012911,0.033125_0.100373_0.134502_0.168973_0.238951_0.274466_0.346565_0.383156_0.420112_0.490076_0.517284_0.572192_0.599940_0.627887_0.684380_0.712930_0.770643_0.799809_0.829183_0.888562_0.918571_0.979232_1.009887_1.040762_1.103175_1.134716_1.166483_1.230698_1.263150_1.328751_1.361904_1.395293_1.462789_1.496899_1.565851_1.600697_1.635792_1.706736_1.742588_1.815063_1.851689_1.888577_1.963144_2.000828_2.077005_2.115502_2.154274,0.012911,2.154274,134.187800_134.201900_134.215800_134.229500_134.243300_134.257400_134.271500_134.285300_134.299200_134.313200_134.328200_134.341100_134.354900_134.369100_134.383000_134.396800_134.410600_134.424500_134.438500_134.452600_134.466400_134.480100_134.494200_134.508200_134.521900_134.536000_134.549800_134.563600_134.577800_134.591700_134.605500_134.619500_134.633200_134.647300_134.661100_134.675100_134.688800_134.702900_134.716800_134.730800_134.744700_134.758500_134.772500_134.786500_134.800400_134.814500_134.828300,0.176469,0.979232,0,-0.051843,2.157563,0.064837,0.023723,2.157563,0.011301,0.012911,2.154274,100,134.1184,134.18,134.8283
projectile_experiment ,123,1,56,10,2,135.5524,137.2648,r,False,To the left,projectile,0,-0.164,2.308,0,0.075566,(0.30_ -0.08_ 0.95),40,10,-4.004162,72.32633,72.32633,3.453688,0.010263_0.029590_0.038653_0.047317_0.063443_0.070907_0.077970_0.090897_0.096760_0.106598_0.109934_0.112978_0.118210_0.120397_0.123914_0.125244_0.126288_0.127520_0.127707_0.127224_0.126554_0.125599_0.122830_0.121017_0.116535_0.113865_0.110909_0.104140_0.100328_0.091845_0.087175_0.082219_0.071451_0.065638_0.059539_0.046485_0.039529_0.024761_0.016948_0.008849_-0.008205_-0.017161_-0.035929_-0.045742_-0.055840_-0.076895_-0.087850_-0.099092,0.032977_0.099923_0.133899_0.168214_0.237878_0.273234_0.308943_0.381436_0.418227_0.487812_0.514896_0.542129_0.597180_0.625001_0.681240_0.709661_0.738285_0.796148_0.825390_0.884502_0.914375_0.944461_1.005280_1.036016_1.098148_1.129547_1.161170_1.225096_1.257402_1.322707_1.355710_1.388949_1.456141_1.490097_1.524296_1.593428_1.628364_1.698989_1.734679_1.770625_1.843289_1.880010_1.954242_1.991756_2.029538_2.105914_2.144511_2.183384,-0.099092,2.183384,135.886200_135.900100_135.914200_135.928200_135.942200_135.956000_135.969900_135.983900_135.999100_136.011600_136.025600_136.039300_136.053300_136.067400_136.081300_136.095100_136.109000_136.122800_136.137000_136.151000_136.165000_136.179000_136.192800_136.206700_136.220200_136.234100_136.248400_136.262400_136.276100_136.290200_136.304000_136.318100_136.331800_136.345600_136.359500_136.373800_136.387700_136.401700_136.415500_136.429300_136.443300_136.457100_136.471000_136.485200_136.499000_136.512800_136.526700_136.540700,0.176469,0.979232,0.051779,-0.051843,2.157563,0.053844,0.023723,2.157563,0.1255,-0.08785,2.144511,100,135.8307,135.88,136.5407
projectile_experiment ,123,1,57,10,3,137.2648,139.0466,r,False,To the left,projectile,0,-0.164,2.308,0,0.075566,(0.27_ -0.10_ 0.96),40,10,-4.004162,74.06822,74.06822,3.265421,0.008970_0.017539_0.033478_0.040848_0.054387_0.060557_0.066326_0.076665_0.081235_0.088634_0.091044_0.093164_0.096547_0.097810_0.098788_0.099885_0.100006_0.099389_0.098652_0.097629_0.094727_0.092847_0.088230_0.085493_0.082471_0.075568_0.071688_0.063072_0.058335_0.053312_0.042410_0.036530_0.030364_0.017176_0.010154_-0.004749_-0.012629_-0.020794_-0.037982_-0.047005_-0.065908_-0.075787_-0.085953_-0.107141_-0.118164_-0.141066_-0.152946_-0.165111_-0.190300,0.031398_0.063110_0.127489_0.160162_0.226492_0.260155_0.294155_0.363177_0.398207_0.464199_0.489983_0.515911_0.568323_0.594810_0.621486_0.675412_0.702664_0.757753_0.785593_0.813632_0.870312_0.898956_0.956860_0.986122_1.015594_1.075170_1.105277_1.166138_1.196896_1.227872_1.290492_1.322137_1.354009_1.418436_1.450995_1.516813_1.550075_1.583575_1.651294_1.685516_1.754697_1.789658_1.824869_1.896047_1.932018_2.004732_2.041480_2.078489_2.153304,-0.1903,2.153304,137.654700_137.668500_137.682300_137.696400_137.710300_137.724100_137.738100_137.751900_137.766000_137.780000_137.793800_137.807600_137.821700_137.835500_137.849500_137.863300_137.878500_137.891300_137.905200_137.919100_137.933200_137.947000_137.960800_137.975300_137.988900_138.002500_138.016400_138.030300_138.044400_138.058200_138.072100_138.086100_138.099900_138.113900_138.127600_138.141600_138.155700_138.169500_138.183200_138.197400_138.211300_138.225200_138.239300_138.253100_138.267100_138.281100_138.294800_138.308600_138.322600,0.176469,0.979232,0.149918,-0.051843,2.157563,0.138522,0.023723,2.157563,0.214065,-0.165111,2.078489,100,137.5986,137.65,138.3226
projectile_experiment ,123,1,58,10,4,139.0466,140.7174,r,False,To the right,projectile,0,-0.164,2.308,0,0.075566,(0.32_ -0.10_ 0.94),40,10,-4.004162,71.33649,71.33649,4.11965,0.013391_0.038973_0.051163_0.062954_0.085336_0.095927_0.115909_0.125300_0.134290_0.150136_0.155712_0.160990_0.170689_0.175111_0.183096_0.186660_0.189938_0.195637_0.198058_0.202044_0.203608_0.204886_0.206585_0.207006_0.206991_0.206555_0.205834_0.203533_0.201954_0.197939_0.195503_0.192782_0.186481_0.182902_0.179038_0.170451_0.165730_0.155429_0.149850_0.143985_0.131399,0.038959_0.118051_0.158191_0.198732_0.281035_0.322805_0.407602_0.450637_0.494103_0.577278_0.609291_0.641472_0.706524_0.739400_0.805856_0.839441_0.873265_0.941641_0.976195_1.046047_1.081347_1.116899_1.188768_1.225088_1.298507_1.335611_1.372980_1.448520_1.486695_1.563865_1.602864_1.642142_1.721541_1.761666_1.802078_1.883770_1.925054_2.008509_2.050684_2.093160_2.179025,0.131399,2.179025,139.436400_139.450300_139.464400_139.478300_139.492100_139.506100_139.520000_139.534000_139.548900_139.561600_139.575800_139.589700_139.603600_139.617600_139.631400_139.645300_139.659300_139.673000_139.687000_139.701100_139.715100_139.728900_139.742800_139.756800_139.771000_139.784800_139.798700_139.812500_139.826500_139.840400_139.854400_139.868100_139.882000_139.895800_139.909900_139.923800_139.937700_139.951800_139.965700_139.979400_139.993400,0.207006,1.225088,0.094727,-0.051843,2.157563,0.184495,0.023723,2.157563,0.109795,0.131399,2.179025,100,139.381,139.43,139.9934
projectile_experiment ,123,1,59,10,5,140.7174,142.5132,r,False,To the left,projectile,0,-0.164,2.308,0,0.075566,(0.25_ 0.00_ 0.97),40,10,-4.004162,75.75732,75.75732,3.415545,0.008283_0.023648_0.030730_0.043695_0.049578_0.055061_0.064826_0.069108_0.076473_0.079136_0.081055_0.084029_0.085087_0.086346_0.086547_0.086462_0.085435_0.084493_0.083265_0.079953_0.077868_0.072841_0.069900_0.066672_0.059359_0.055275_0.046248_0.041306_0.036078_0.024766_0.018681_0.005654_-0.001288_-0.008515_-0.023828_-0.031912_-0.048939_-0.057881_-0.067109_-0.086421_-0.096506_-0.106877_-0.128475_-0.139702_-0.163015_-0.175100_-0.187470,0.033136_0.100405_0.134545_0.203853_0.239028_0.274554_0.346676_0.383278_0.457586_0.490164_0.517380_0.572304_0.600061_0.656171_0.684526_0.713085_0.770815_0.799990_0.829373_0.888770_0.918788_0.979467_1.010132_1.041016_1.103448_1.134999_1.198778_1.231009_1.263471_1.329092_1.362255_1.429292_1.463170_1.497290_1.566264_1.601120_1.671582_1.707191_1.743054_1.815551_1.852188_1.889087_1.963677_2.001373_2.077573_2.116082_2.154866,-0.18747,2.154866,141.149000_141.162900_141.176800_141.190900_141.205000_141.219700_141.232600_141.246600_141.260400_141.274300_141.288300_141.302200_141.316100_141.330100_141.343900_141.358000_141.371800_141.385700_141.399700_141.413500_141.427500_141.441500_141.455300_141.469400_141.483100_141.497300_141.511100_141.525100_141.538900_141.552900_141.566700_141.580600_141.594500_141.608500_141.622300_141.636100_141.650100_141.664000_141.677900_141.691900_141.705800_141.719700_141.733600_141.748000_141.761500_141.775500_141.789200,0.207006,1.225088,0.143483,-0.051843,2.157563,0.135654,0.023723,2.157563,0.21121,-0.1751,2.116082,100,141.0932,141.14,141.7892
projectile_experiment ,123,1,60,10,6,142.5132,144.198,r,True,Hit,projectile,0,-0.164,2.308,0,0.075566,(0.32_ -0.04_ 0.95),40,10,-4.004162,71.16077,71.16077,3.656015,0.023033_0.033949_0.054582_0.064298_0.073615_0.091048_0.099164_0.106880_0.121113_0.126790_0.135248_0.139044_0.142555_0.148720_0.151373_0.155823_0.157620_0.159131_0.161295_0.161949_0.162317_0.162196_0.161706_0.159871_0.158524_0.156892_0.152771_0.150282_0.144446_0.141100_0.137468_0.129347_0.124858_0.115022_0.109676_0.104044_0.091922_0.085433_0.071598_0.064251_0.056619_0.040498_0.032009_0.023234_0.004827,0.069610_0.104938_0.176658_0.213056_0.249819_0.324450_0.362327_0.400582_0.478244_0.512576_0.569627_0.598433_0.627445_0.686092_0.715730_0.775643_0.805921_0.836415_0.898058_0.929210_0.960585_1.024008_1.056060_1.120852_1.153596_1.186573_1.253236_1.286925_1.355027_1.389444_1.424106_1.494175_1.529585_1.601166_1.637340_1.673773_1.747421_1.784640_1.859878_1.897900_1.936194_2.013604_2.052725_2.092125_2.171771,0.004827,2.171771,142.861300_142.875300_142.890200_142.902900_142.916800_142.931000_142.944700_142.958800_142.972800_142.986600_143.000400_143.014400_143.028200_143.042100_143.056100_143.070500_143.084300_143.098200_143.111800_143.125700_143.139800_143.153800_143.167500_143.181600_143.195400_143.209200_143.223200_143.237400_143.251300_143.265300_143.279000_143.292900_143.306800_143.320700_143.334500_143.348500_143.362400_143.376500_143.390600_143.404400_143.418200_143.432200_143.446300_143.459900_143.474100,0.207006,1.225088,0,-0.051843,2.157563,0.058424,0.023723,2.157563,0.023641,0.004827,2.171771,105,142.7917,142.85,143.4741
