experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,hand,target_hit,final_ball_state,type,target_position_x,target_position_y,target_position_z,target_angle,target_width,launch_direction,side_water_force,forward_water_force,water_speed_m/s,launch_angle,launch_angle_error,launch_Speed,ball_pos_x,ball_pos_z,final_ball_pos_x,final_ball_pos_z,ball_time,turning_absolute_x,turning_absolute_y,distance_from_target,leftPole_position_x,leftPole_position_z,leftPole_distance_from_ball,rightPole_position_x,rightPole_position_z,rightPole_distance_from_ball,min_pos_from_target_x,min_pos_from_target_z,total_score,step_0_time,step_1_time,step_2_time
projectile_experiment ,123,1,55,10,1,109.1525,110.9345,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.44_ -0.02_ 0.90),40,10,-4.004162,64.18598,64.18598,3.377663,0.014803_0.043210_0.056813_0.070016_0.095223_0.107226_0.130033_0.140836_0.151239_0.169466_0.176050_0.188339_0.194054_0.199484_0.209487_0.214060_0.222349_0.226064_0.229494_0.235497_0.238070_0.242358_0.244074_0.245504_0.247507_0.248080_0.248368_0.248084_0.247514_0.245517_0.244090_0.242377_0.238094_0.235524_0.229527_0.226099_0.222387_0.214104_0.209534_0.199537_0.194109_0.188396_0.176114_0.169544_0.155546_0.148119_0.140406_0.124123_0.115553_0.097556,0.030360_0.091994_0.123273_0.154866_0.219002_0.251552_0.317632_0.351168_0.385040_0.448840_0.473771_0.524091_0.549520_0.575131_0.626904_0.653068_0.705957_0.732686_0.759606_0.814023_0.841523_0.897115_0.925209_0.953503_1.010700_1.039606_1.098037_1.127566_1.157306_1.217425_1.247807_1.278406_1.340261_1.371521_1.434711_1.466645_1.498807_1.563822_1.596678_1.663096_1.696662_1.730467_1.798803_1.833338_1.903149_1.938429_1.973961_2.045788_2.082087_2.155464,0.097556,2.155464,109.528300_109.542100_109.556100_109.569900_109.583900_109.597800_109.611800_109.625900_109.639800_109.653400_109.667600_109.681600_109.696400_109.709200_109.723200_109.737400_109.751300_109.764900_109.778900_109.792900_109.806700_109.820600_109.834600_109.848500_109.862500_109.876500_109.890400_109.904400_109.918300_109.932500_109.946200_109.959900_109.973800_109.987700_110.001600_110.015700_110.029500_110.043500_110.057400_110.071300_110.085200_110.099100_110.113100_110.127000_110.141100_110.154900_110.168700_110.182700_110.196900_110.210600,0.248368,1.098037,0,-0.202974,2.157563,0.300537,0.174854,2.157563,0.077326,0.097556,2.155464,223,109.4449,109.52,110.2106
projectile_experiment ,123,1,56,10,2,110.9345,112.6472,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.38_ -0.03_ 0.92),40,10,-4.004162,67.62186,67.62186,3.521928,0.013621_0.039662_0.052083_0.075725_0.086946_0.097767_0.118208_0.127829_0.137050_0.153147_0.158886_0.169485_0.174356_0.178942_0.187255_0.190983_0.197583_0.200454_0.203039_0.207353_0.209081_0.211680_0.212551_0.213137_0.213450_0.213179_0.211778_0.210649_0.209234_0.205548_0.203276_0.197876_0.194747_0.191332_0.183646_0.179374_0.174817_0.164844_0.159430_0.147743_0.141472_0.134914_0.120942_0.113528_0.097841_0.089569_0.081012_0.072169,0.032479_0.098414_0.131877_0.199810_0.234287_0.269108_0.339800_0.375677_0.411912_0.480452_0.507128_0.560963_0.588170_0.615570_0.670960_0.698952_0.755538_0.784134_0.812934_0.871154_0.900576_0.960052_0.990109_1.020380_1.081574_1.112499_1.175013_1.206606_1.238424_1.302744_1.335248_1.400956_1.434163_1.467606_1.535212_1.569377_1.603787_1.673344_1.708497_1.779556_1.815466_1.851634_1.924745_1.961692_2.036381_2.074127_2.112141_2.150428,0.072169,2.150428,111.268700_111.282600_111.296400_111.310200_111.324200_111.338100_111.352100_111.367300_111.379900_111.393700_111.407700_111.421600_111.435700_111.449500_111.463400_111.477400_111.491300_111.505100_111.519100_111.533000_111.547000_111.560900_111.574800_111.588700_111.602700_111.616500_111.630500_111.644400_111.658300_111.672500_111.686300_111.700100_111.713900_111.728000_111.741900_111.755800_111.769700_111.783600_111.797500_111.811400_111.825400_111.839300_111.853200_111.867100_111.881200_111.895100_111.908900_111.922900,0.248368,1.098037,0,-0.202974,2.157563,0.275235,0.174854,2.157563,0.102933,0.072169,2.150428,228,111.185,111.26,111.9229
projectile_experiment ,123,1,57,10,3,112.6472,114.2759,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.39_ -0.05_ 0.92),40,10,-4.004162,67.20932,67.20932,3.893352,0.029556_0.043734_0.070890_0.083868_0.096446_0.120402_0.131780_0.153336_0.163514_0.172094_0.185216_0.191343_0.202738_0.208007_0.212990_0.222100_0.226226_0.230067_0.236891_0.239874_0.244983_0.247110_0.248950_0.251774_0.252757_0.253867_0.253993_0.253834_0.252658_0.251641_0.248750_0.246877_0.244717_0.239541_0.236524_0.229634_0.225760_0.221601_0.212424_0.207408_0.202105_0.190644_0.184484_0.178039,0.072234_0.108893_0.183316_0.221086_0.259234_0.336678_0.375982_0.455773_0.496268_0.532158_0.591365_0.621259_0.681688_0.712227_0.742984_0.805159_0.836580_0.868226_0.932196_0.964524_1.029875_1.062901_1.096163_1.163401_1.197381_1.266071_1.300784_1.335745_1.406418_1.442134_1.514332_1.550819_1.587566_1.661849_1.699389_1.775276_1.813626_1.852251_1.930329_1.969787_2.009526_2.089859_2.130457_2.171344,0.178039,2.171344,112.953300_112.967100_112.981000_112.995000_113.008800_113.022900_113.037700_113.050600_113.064500_113.078500_113.092300_113.106300_113.120200_113.134200_113.148100_113.161900_113.175800_113.189800_113.203900_113.218100_113.231600_113.245600_113.259400_113.273300_113.287300_113.301200_113.315000_113.328900_113.342900_113.356800_113.371000_113.384600_113.398700_113.412500_113.426400_113.440400_113.454300_113.468200_113.482000_113.496000_113.510000_113.523900_113.537900_113.551800,0.253993,1.300784,0,-0.202974,2.157563,0.381262,0.174854,2.157563,0.014145,0.178039,2.171344,233,112.8696,112.94,113.5518
projectile_experiment ,123,1,58,10,4,114.2759,116.1416,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.32_ -0.04_ 0.95),40,10,-4.004162,71.23553,71.23553,3.024284,0.018845_0.027667_0.044111_0.051734_0.058956_0.072200_0.078223_0.089067_0.093889_0.097620_0.103083_0.105384_0.109128_0.110572_0.111729_0.113188_0.113489_0.113233_0.112677_0.111834_0.109293_0.107594_0.105609_0.100781_0.097939_0.091398_0.087698_0.083713_0.074886_0.070044_0.059503_0.053803_0.047818_0.034991_0.028149_0.013608_0.005908_-0.002077_-0.018904_-0.027746_-0.046288_-0.055987_-0.065972_-0.086799_-0.097641_-0.108769_-0.131882_-0.143867_-0.168694_-0.181536_-0.194664_-0.221777_-0.235762,0.057629_0.086877_0.146252_0.176386_0.206821_0.268608_0.299965_0.363623_0.395931_0.423457_0.470669_0.494510_0.542706_0.567062_0.591593_0.641180_0.666240_0.716897_0.742498_0.768281_0.820402_0.846742_0.873270_0.926895_0.953996_1.008779_1.036464_1.064348_1.120713_1.149198_1.206780_1.235879_1.265187_1.324432_1.354372_1.414895_1.445481_1.476286_1.538557_1.570027_1.633642_1.665791_1.698169_1.763621_1.796699_1.830012_1.897354_1.931387_2.000183_2.034950_2.069965_2.140747_2.176518,-0.235762,2.176518,114.693500_114.707500_114.721400_114.735200_114.749300_114.763100_114.777100_114.790900_114.804800_114.818700_114.832700_114.846600_114.860600_114.874400_114.888300_114.902200_114.917300_114.930200_114.944100_114.958000_114.971800_114.985700_114.999800_115.013900_115.028000_115.041800_115.055700_115.069500_115.083400_115.097200_115.111100_115.125100_115.139000_115.152800_115.166800_115.180800_115.194600_115.208600_115.222500_115.236400_115.250500_115.264300_115.278300_115.292200_115.306100_115.320000_115.334000_115.347800_115.361800_115.375800_115.389600_115.403700_115.417500,0.253993,1.300784,0,-0.202974,2.157563,0.037873,0.174854,2.157563,0.411053,-0.221777,2.140747,238,114.61,114.68,115.4175
projectile_experiment ,123,1,59,10,5,116.1416,117.7843,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.33_ -0.08_ 0.94),40,10,-4.004162,70.46,70.46,3.622457,0.023911_0.035267_0.056778_0.066933_0.076689_0.095000_0.103556_0.119467_0.126822_0.132870_0.141956_0.146066_0.153430_0.156683_0.159650_0.164728_0.166838_0.170201_0.171454_0.172421_0.173499_0.173609_0.173434_0.172225_0.171193_0.168270_0.166381_0.164205_0.158997_0.155964_0.149042_0.145152_0.140976_0.131768_0.126736_0.115813_0.109923_0.103748_0.090540_0.083507_0.068585_0.060695_0.052519_0.035311_0.026278_0.016960,0.068590_0.103400_0.174068_0.209933_0.246156_0.319694_0.357015_0.432780_0.471232_0.504999_0.561212_0.589595_0.646972_0.675968_0.705171_0.764204_0.794038_0.854345_0.884822_0.915517_0.977567_1.008924_1.040505_1.104347_1.136610_1.201829_1.234788_1.267983_1.335085_1.368997_1.437547_1.472190_1.507081_1.577611_1.613255_1.685307_1.721720_1.758393_1.832526_1.869990_1.945724_1.983997_2.022543_2.100464_2.139842_2.179501,0.01696,2.179501,116.433800_116.447900_116.461800_116.475700_116.489600_116.503500_116.517300_116.531300_116.545300_116.559100_116.572900_116.588100_116.600900_116.614600_116.628500_116.642600_116.656600_116.670500_116.684100_116.698000_116.712200_116.726100_116.739900_116.754000_116.767900_116.781700_116.795700_116.809500_116.823400_116.837500_116.851300_116.865300_116.879000_116.893100_116.906900_116.921000_116.934900_116.948700_116.962600_116.976700_116.990600_117.004700_117.018400_117.032400_117.046300_117.060200,0.253993,1.300784,0,-0.202974,2.157563,0.221026,0.174854,2.157563,0.159411,0.01696,2.179501,243,116.3781,116.42,117.0602
projectile_experiment ,123,1,60,10,6,117.7843,119.5942,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.38_ -0.06_ 0.92),40,10,-4.004162,67.56229,67.56229,2.883314,0.010515_0.020631_0.039661_0.048576_0.065207_0.072922_0.080237_0.093668_0.099783_0.105498_0.113446_0.116670_0.122261_0.124629_0.126710_0.130016_0.131240_0.132831_0.133198_0.133280_0.132586_0.131810_0.129401_0.127768_0.125850_0.121155_0.118380_0.111971_0.108338_0.104420_0.095725_0.090949_0.085888_0.074908_0.068989_0.056295_0.049519_0.042458_0.027478_0.019559_0.002865_-0.005911_-0.014972_-0.033952_-0.043871_-0.064565_-0.075341_-0.086403_-0.109383_-0.121301_-0.145996_-0.158771_-0.171833_-0.198813_-0.212732_-0.241426,0.026847_0.053963_0.109011_0.136948_0.193664_0.222448_0.251520_0.310539_0.340491_0.370744_0.418261_0.440425_0.485230_0.507873_0.530678_0.576777_0.600074_0.647168_0.670968_0.694937_0.743392_0.767878_0.817378_0.842394_0.867588_0.918517_0.944255_0.996284_1.022577_1.049058_1.102589_1.129642_1.156888_1.211965_1.239799_1.296064_1.324499_1.353137_1.411028_1.440283_1.499424_1.529311_1.559411_1.620259_1.651010_1.713171_1.744585_1.776223_1.840180_1.872501_1.937837_1.970856_2.004111_2.071334_2.105307_2.173981,-0.241426,2.173981,118.104300_118.118300_118.132200_118.146100_118.160000_118.174000_118.188000_118.201800_118.215700_118.229700_118.243500_118.258500_118.271400_118.285300_118.299200_118.313200_118.327200_118.341000_118.354800_118.368900_118.382900_118.396600_118.410700_118.424600_118.438500_118.452400_118.466300_118.480200_118.494300_118.508500_118.522000_118.536100_118.549800_118.563800_118.577700_118.591700_118.605600_118.619400_118.633400_118.647200_118.661400_118.675100_118.689000_118.702900_118.716900_118.730900_118.744700_118.758700_118.772600_118.786600_118.800500_118.814600_118.828400_118.842300_118.856200_118.870100,0.253993,1.300784,0,-0.202974,2.157563,0.04181,0.174854,2.157563,0.416603,-0.241426,2.173981,248,118.021,118.1,118.8701
projectile_experiment ,123,1,61,11,1,119.5942,121.2647,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.35_ -0.02_ 0.94),40,10,-4.004162,69.79212,69.79212,3.328008,0.022145_0.032618_0.052364_0.061636_0.070509_0.087054_0.094727_0.102000_0.115345_0.120553_0.128376_0.131856_0.135050_0.140580_0.142917_0.146733_0.148213_0.149407_0.150937_0.151274_0.151090_0.150570_0.149764_0.147294_0.145631_0.141448_0.138927_0.136121_0.129652_0.125988_0.122039_0.113284_0.108478_0.098009_0.092345_0.086396_0.073641_0.066835_0.052366_0.044703_0.036754_0.019998_0.011192_-0.007277_-0.016940_-0.026889_-0.047644_-0.058451_-0.069542,0.062939_0.094881_0.159727_0.192637_0.225876_0.293355_0.327601_0.362190_0.432408_0.462968_0.514540_0.540582_0.566809_0.619829_0.646623_0.700786_0.728158_0.755726_0.811454_0.839616_0.896547_0.925317_0.954293_1.012868_1.042469_1.102308_1.132548_1.163005_1.224571_1.255685_1.287021_1.350366_1.382378_1.447090_1.479793_1.512729_1.579310_1.612957_1.680975_1.715348_1.749968_1.819950_1.855316_1.926808_1.962938_1.999325_2.072882_2.110055_2.147494,-0.069542,2.147494,119.872300_119.886500_119.900300_119.914000_119.929100_119.941800_119.955800_119.969600_119.983700_119.997500_120.011600_120.025400_120.039400_120.053100_120.067200_120.081000_120.095000_120.108900_120.122900_120.136700_120.150700_120.164700_120.178500_120.192500_120.206400_120.220300_120.234400_120.248100_120.262100_120.276100_120.290000_120.304200_120.317800_120.331700_120.345800_120.359700_120.373500_120.387500_120.401500_120.415200_120.429100_120.443100_120.457200_120.471100_120.484800_120.498700_120.512800_120.526600_120.540600,0.151274,0.839616,0,-0.202974,2.157563,0.133811,0.174854,2.157563,0.244604,-0.069542,2.147494,253,119.7889,119.86,120.5406
projectile_experiment ,123,1,62,11,2,121.2647,123.005,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.33_ -0.09_ 0.94),40,10,-4.004162,70.89295,70.89295,3.096394,0.020066_0.029500_0.038533_0.055399_0.063233_0.077699_0.084332_0.090565_0.101832_0.106094_0.112431_0.115168_0.117620_0.121665_0.123259_0.124568_0.126328_0.126779_0.126825_0.126419_0.125728_0.123488_0.121939_0.117985_0.115579_0.112887_0.106647_0.103099_0.095144_0.090738_0.086047_0.075807_0.070258_0.058304_0.051898_0.045207_0.030967_0.023418_0.015584_-0.000942_-0.009634_-0.027874_-0.037422_-0.047257_-0.067783_-0.078474_-0.100714_-0.112263_-0.124097_-0.148623_-0.161314_-0.174292,0.058740_0.088552_0.118662_0.179787_0.210809_0.273787_0.305749_0.338030_0.403565_0.431732_0.479856_0.504158_0.528634_0.578111_0.603115_0.628298_0.679204_0.704930_0.756935_0.783217_0.809686_0.863192_0.890233_0.944894_0.972518_1.000340_1.056580_1.085001_1.142455_1.171491_1.200733_1.259846_1.289720_1.350109_1.380627_1.411363_1.473496_1.504896_1.536520_1.600447_1.632754_1.698061_1.731064_1.764304_1.831497_1.865454_1.934097_1.968787_2.003724_2.074349_2.110041_2.145987,-0.174292,2.145987,121.571000_121.584800_121.599900_121.612700_121.626600_121.640500_121.654400_121.668300_121.682300_121.696300_121.710100_121.724200_121.738100_121.752000_121.765800_121.779700_121.793700_121.807600_121.821500_121.835500_121.849400_121.863500_121.877100_121.891300_121.905300_121.919000_121.932700_121.946700_121.960600_121.974600_121.988500_122.002300_122.016400_122.030300_122.044200_122.058200_122.072000_122.085900_122.099900_122.114000_122.127700_122.141700_122.155600_122.169400_122.183500_122.197300_122.211300_122.225300_122.239000_122.253000_122.267000_122.280900,0.151274,0.839616,0,-0.202974,2.157563,0.03093,0.174854,2.157563,0.349337,-0.174292,2.145987,258,121.5011,121.56,122.2809
projectile_experiment ,123,1,63,11,3,123.005,124.7313,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.31_ -0.06_ 0.95),40,10,-4.004162,71.66976,71.66976,3.123796,0.010003_0.028809_0.037613_0.046016_0.061622_0.068825_0.082032_0.088035_0.093638_0.102917_0.106066_0.111498_0.113785_0.115786_0.118932_0.120076_0.121507_0.121794_0.121795_0.120941_0.120085_0.118944_0.115803_0.113805_0.108950_0.106094_0.102953_0.095813_0.091814_0.082960_0.078104_0.072962_0.061822_0.055823_0.042969_0.036113_0.028972_0.013831_0.005833_-0.011022_-0.019878_-0.029019_-0.048159_-0.058158_-0.068442_-0.089868_-0.101010_-0.124150_-0.136149_-0.148433_-0.173859_-0.187000,0.029593_0.089670_0.120160_0.150954_0.213470_0.245198_0.309609_0.342298_0.375314_0.437240_0.461538_0.510582_0.535368_0.560330_0.610791_0.636292_0.687842_0.713893_0.740130_0.793169_0.819973_0.846968_0.901538_0.929116_0.984864_1.013037_1.041411_1.098769_1.127755_1.186351_1.215963_1.245787_1.306075_1.336542_1.398131_1.429256_1.460604_1.523972_1.555995_1.620731_1.653446_1.686394_1.752999_1.786659_1.820559_1.889087_1.923719_1.993726_2.029106_2.064738_2.136767_2.173167,-0.187,2.173167,123.297200_123.311200_123.325100_123.339100_123.352900_123.367000_123.380900_123.394800_123.408900_123.422700_123.436600_123.450600_123.464500_123.479500_123.492200_123.506100_123.520000_123.533900_123.547800_123.561700_123.575600_123.589600_123.603400_123.617400_123.631400_123.645300_123.659200_123.673300_123.687100_123.700900_123.714800_123.728800_123.742700_123.756800_123.770600_123.784400_123.798300_123.812200_123.826400_123.840100_123.854200_123.867900_123.881700_123.895800_123.909800_123.923700_123.937600_123.951600_123.965400_123.979600_123.993200_124.007100,0.151274,0.839616,0,-0.202974,2.157563,0.022331,0.174854,2.157563,0.362191,-0.187,2.173167,263,123.2278,123.29,124.0071
projectile_experiment ,123,1,64,11,4,124.7313,126.4019,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.32_ -0.04_ 0.95),40,10,-4.004162,71.11865,71.11865,3.842023,0.024709_0.036463_0.058772_0.069326_0.079480_0.098589_0.107543_0.124252_0.132006_0.138458_0.148115_0.152510_0.160443_0.163981_0.167233_0.172880_0.175275_0.179208_0.180746_0.181998_0.183646_0.184041_0.184150_0.183512_0.182764_0.180411_0.178806_0.176915_0.172277_0.169529_0.163176_0.159571_0.155681_0.147042_0.142294_0.131942_0.126337_0.120446_0.107807_0.101060_0.086707_0.079102_0.071211,0.072986_0.110027_0.185224_0.223387_0.261932_0.340182_0.379895_0.460517_0.501433_0.537688_0.597510_0.627715_0.688774_0.719630_0.750708_0.813529_0.845277_0.909455_0.941888_0.974553_1.040584_1.073953_1.107561_1.175499_1.209833_1.279237_1.314311_1.349636_1.421045_1.457132_1.530082_1.566948_1.604077_1.679134_1.717064_1.793741_1.832490_1.871516_1.950407_1.990276_2.070869_2.111598_2.152618,0.071211,2.152618,125.093300_125.107200_125.121300_125.134900_125.150000_125.162800_125.176800_125.190600_125.204800_125.218500_125.232400_125.246400_125.260300_125.274200_125.288200_125.302200_125.316000_125.330100_125.343900_125.357800_125.371600_125.385700_125.399800_125.413500_125.427800_125.441600_125.455400_125.469100_125.483100_125.497100_125.511100_125.525100_125.538800_125.552700_125.566600_125.580600_125.594600_125.608400_125.622400_125.636300_125.650100_125.664200_125.677900,0.18415,1.107561,0,-0.202974,2.157563,0.27423,0.174854,2.157563,0.103761,0.071211,2.152618,268,125.0096,125.08,125.6779
projectile_experiment ,123,1,65,11,5,126.4019,128.1284,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.33_ -0.07_ 0.94),40,10,-4.004162,70.44465,70.44465,3.471002,0.022734_0.033501_0.053834_0.063401_0.081335_0.089702_0.097668_0.112402_0.119169_0.124668_0.132912_0.136602_0.143124_0.145956_0.148503_0.152740_0.154429_0.156952_0.157784_0.158331_0.158568_0.158257_0.156779_0.155612_0.154159_0.150395_0.148085_0.145489_0.139440_0.135987_0.128223_0.123913_0.119317_0.109267_0.103814_0.092051_0.085740_0.079144_0.065095_0.057642_0.041879_0.033568_0.024972_0.006923_-0.002530_-0.022294_-0.032604,0.065779_0.099163_0.166936_0.201331_0.271157_0.306595_0.342387_0.415048_0.451925_0.484093_0.537998_0.565216_0.620239_0.648045_0.676050_0.732662_0.761271_0.819105_0.848332_0.877767_0.937271_0.967342_1.028129_1.058849_1.089789_1.152332_1.183939_1.215772_1.280121_1.312641_1.378379_1.411601_1.445060_1.512697_1.546878_1.615974_1.650893_1.686061_1.757153_1.793080_1.865707_1.902409_1.939374_2.014098_2.051860_2.128196_2.166774,-0.032604,2.166774,126.763900_126.777900_126.791800_126.805600_126.820700_126.833400_126.847400_126.861400_126.875200_126.889300_126.903000_126.917000_126.930900_126.944800_126.958800_126.973000_126.986700_127.000500_127.014300_127.028400_127.042600_127.056200_127.070100_127.084100_127.097900_127.111900_127.125800_127.139700_127.153800_127.167400_127.181700_127.195400_127.209300_127.223200_127.237100_127.251200_127.265100_127.278800_127.292700_127.306600_127.320700_127.334400_127.348600_127.362500_127.376400_127.390200_127.404100,0.18415,1.107561,0,-0.202974,2.157563,0.170619,0.174854,2.157563,0.207662,-0.032604,2.166774,273,126.6944,126.75,127.4041
projectile_experiment ,123,1,66,11,6,128.1284,129.7855,r,True,Hit,projectile,0,-0.164,2.308,0,0.377828,(0.31_ -0.06_ 0.95),40,10,-4.004162,71.93299,71.93299,3.893501,0.012527_0.036381_0.047708_0.058635_0.079289_0.089016_0.098343_0.115797_0.123924_0.138092_0.143048_0.147710_0.156175_0.159979_0.166730_0.169677_0.174714_0.176803_0.178608_0.181359_0.182305_0.182967_0.183432_0.183236_0.181987_0.180934_0.179595_0.176061_0.173865_0.171383_0.165563_0.162224_0.154689_0.150493_0.146011_0.136191_0.130852_0.119318_0.113122_0.106640_0.092820_0.085481_0.069946,0.036865_0.111704_0.149686_0.188047_0.265925_0.305449_0.345368_0.426408_0.467537_0.545959_0.576247_0.606695_0.668246_0.699351_0.762231_0.794008_0.858244_0.890706_0.923401_0.989492_1.022892_1.056531_1.124531_1.158896_1.228363_1.263470_1.298827_1.370301_1.406421_1.442799_1.516337_1.553501_1.628626_1.666591_1.704828_1.782122_1.821184_1.900147_1.940051_1.980241_2.061484_2.102542_2.185538,0.069946,2.185538,128.476300_128.490300_128.504400_128.518100_128.532000_128.545900_128.559800_128.574000_128.587800_128.601600_128.615600_128.629500_128.643500_128.657300_128.671400_128.685100_128.700200_128.713100_128.727000_128.740700_128.754700_128.768600_128.782500_128.796600_128.810300_128.824300_128.838300_128.852100_128.866100_128.879900_128.893900_128.907800_128.921700_128.935600_128.949700_128.963700_128.977600_128.991400_129.005500_129.019500_129.033400_129.047100_129.061100,0.18415,1.107561,0,-0.202974,2.157563,0.27435,0.174854,2.157563,0.108574,0.069946,2.185538,278,128.3927,128.47,129.0611
